game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
5057879,25.0,29.0,15,22,0.6,0.76,8,6,0.32,0.21,11,13,0.44,0.45,26,27,1.04,0.93,4,3,0.16,0.1,2.88,1.86,1.04,1.21,9.36,8.38,2.36,2.08,1.44,0.93,3.96,4.03,3.6346014053792097,1.3965469084589364,2.87998848004608,1.8620625446119152,0.98076545859439,1.1896510701687235,1.03999584001664,1.2068923900262414,9.34611789954654,8.379281450753618,9.35996256014976,8.379281450753618,3.0,1.6363636363636365,2.363636363636364,2.076923076923077,1.43999424002304,0.9310312723059576,3.11537263318218,5.120671997682766
5057880,20.0,29.3,17,31,0.85,1.06,11,16,0.55,0.55,13,17,0.65,0.58,21,19,1.05,0.65,3,0,0.15,0.0,4.95,4.91,1.5,1.64,9.45,5.83,1.62,1.12,1.35,0.0,5.85,5.22,6.428571428571429,2.5312539550843045,4.95,4.909096487609645,1.6428571428571428,1.2187519042998505,1.5,1.6363654958698817,8.357142857142858,5.484383569349327,9.45,5.829552079036453,1.4444444444444444,1.0833333333333333,1.6153846153846154,1.1176470588235294,1.35,0.0,5.785714285714286,5.062507910168609
5057881,34.7,31.3,40,38,1.15,1.21,29,19,0.84,0.61,22,12,0.63,0.38,34,40,0.98,1.28,6,4,0.17,0.13,7.53,5.46,1.79,1.6,8.83,11.49,1.55,3.33,1.56,1.15,5.71,3.45,6.287679846136776,5.16173434273916,7.528860632424292,5.457417779692661,1.4794540814439472,1.6764607267016074,1.788464977817265,1.595736192892591,10.726042090468615,11.117581661284344,8.82694005180779,11.489300588826657,2.9,4.0,1.5454545454545454,3.333333333333333,1.5576953032601986,1.1489300588826654,3.698635203609868,2.779395415321086
5057886,19.0,25.7,24,14,1.26,0.55,19,3,1.0,0.12,13,10,0.68,0.39,20,37,1.05,1.44,6,2,0.32,0.08,9.0,1.05,1.95,0.94,9.47,12.97,1.54,3.7,2.84,0.7,6.16,3.51,10.2,0.8307679526646883,9.0,1.051946685783525,2.1333333333333333,0.9230755029607648,1.947368421052632,0.9350637206964668,9.0,11.630751337305636,9.473684210526317,12.974009124663477,1.1538461538461535,3.5,1.5384615384615383,3.7,2.8421052631578947,0.70129779052235,7.8,3.323071810658753
5057882,30.7,27.0,24,23,0.78,0.85,14,14,0.46,0.52,19,12,0.62,0.44,41,36,1.34,1.33,7,4,0.23,0.15,4.11,4.67,1.4,1.3,12.03,12.0,2.16,3.0,2.05,1.33,5.58,4.0,2.793093816917873,5.225798022906415,4.108691186205233,4.666666666666667,1.0862031510236172,1.4516105619184485,1.4021723889430555,1.2962962962962965,12.568922176130428,11.322562382963898,12.032595616743896,12.0,3.857142857142857,2.363636363636364,2.1578947368421053,3.0,2.0543455931026164,1.3333333333333333,3.258609453070852,4.79031485433088
5057883,31.0,26.0,30,17,0.97,0.65,15,8,0.48,0.31,18,9,0.58,0.35,20,23,0.65,0.88,7,1,0.23,0.04,4.35,2.77,1.55,1.0,5.81,7.96,1.11,2.56,2.03,0.35,5.23,3.12,3.970582396202359,4.153854142027196,4.354838709677419,2.769230769230769,1.499997794120891,1.153848372785332,1.5483870967741935,1.0,5.161757115063066,7.788476516300992,5.806451612903226,7.961538461538462,1.0833333333333333,2.142857142857143,1.1111111111111112,2.555555555555556,2.032258064516129,0.3461538461538461,4.76469887544283,3.634622374273796
5057884,28.0,31.7,27,25,0.96,0.79,10,18,0.36,0.57,14,18,0.5,0.57,20,45,0.71,1.42,1,10,0.04,0.32,3.21,5.12,1.46,1.36,6.43,12.79,1.43,2.5,0.32,2.84,4.5,5.12,2.327578180764894,5.0339153692046406,3.214274234734876,5.11581639903368,1.1379271105961706,1.2203431198071857,1.4642804847125546,1.3579018836941248,6.982734542294683,12.813602757975447,6.428548469469752,12.7895409975842,1.875,3.5,1.4285714285714286,2.5,0.3214274234734876,2.842120221685377,3.724125089223831,3.661029359421557
5057885,25.0,30.3,18,24,0.72,0.79,11,12,0.44,0.4,15,9,0.6,0.3,26,33,1.04,1.09,6,2,0.24,0.07,3.96,3.56,1.32,1.09,9.36,9.79,1.73,3.67,2.16,0.59,5.4,2.67,5.744668628364621,2.6557420585935385,3.96,3.5604434730148053,1.340422679951745,0.8852473528645128,1.32,1.0879132834211904,8.617002942546932,10.622968234374154,9.36,9.791219550790714,1.875,6.0,1.7333333333333334,3.6666666666666665,2.16,0.5934072455024676,4.595734902691697,1.7704947057290257
5057887,23.0,21.7,16,10,0.7,0.46,4,4,0.17,0.18,6,8,0.26,0.37,24,30,1.04,1.38,0,1,0.0,0.05,1.57,1.66,0.96,0.83,9.39,12.46,4.0,3.75,0.0,0.42,2.35,3.32,2.15999568000864,2.037732004279237,1.5652105860409302,1.6615359053293766,1.07999784000432,0.7924513349974812,0.9565175803583464,0.8307679526646883,9.17998164003672,12.226392025675423,9.391263516245582,12.461519289970324,5.666666666666667,3.0,4.0,3.75,0.0,0.4153839763323441,1.6199967600064802,4.075464008558475
5057888,27.3,29.7,21,23,0.77,0.78,7,12,0.26,0.4,12,15,0.44,0.51,25,32,0.91,1.08,2,3,0.07,0.1,2.3,3.64,1.21,1.28,8.23,9.71,2.08,2.13,0.66,0.91,3.95,4.55,3.5,3.2034006894938623,2.304880859610804,3.640457619005885,1.2777777777777777,1.2711907497991517,1.2073185455104214,1.280901754835404,7.0,8.694944728626197,8.231717355752872,9.707886984015694,1.5555555555555556,1.9,2.083333333333333,2.1333333333333333,0.6585373884602298,0.9101144047514712,4.5,4.576286699276946
5057889,26.3,22.3,28,32,1.06,1.43,14,26,0.53,1.16,16,13,0.61,0.58,28,19,1.06,0.85,3,6,0.11,0.27,4.78,10.48,1.67,2.01,9.57,7.66,1.75,1.46,1.03,2.42,5.47,5.24,5.684210526315789,9.0,4.784798013169587,10.477627578548624,1.7894736842105263,1.8125,1.6708818458687449,2.01492838049012,9.473684210526317,7.875,9.569596026339172,7.656727845862456,1.6666666666666667,1.4,1.75,1.4615384615384617,1.0253138599649114,2.417914056588144,5.684210526315789,5.625
6096942,19.0,25.7,24,14,1.26,0.55,19,3,1.0,0.12,13,10,0.68,0.39,20,37,1.05,1.44,6,2,0.32,0.08,9.0,1.05,1.95,0.94,9.47,12.97,1.54,3.7,2.84,0.7,6.16,3.51,5.303561957925076,1.7142857142857142,6.84,1.5168522282559234,1.4999973214333546,1.0476190476190477,1.68,1.0449426461318585,10.607123915850153,11.571428571428571,10.08,13.04492916300094,1.6923076923076923,3.375,1.75,3.3076923076923075,2.16,0.6067408913023693,6.267845950275089,3.4285714285714284
5057891,26.7,28.3,33,17,1.24,0.6,25,4,0.94,0.14,13,3,0.49,0.11,22,24,0.83,0.85,6,1,0.23,0.04,8.44,1.27,1.73,0.71,7.43,7.62,1.69,8.0,2.03,0.32,4.39,0.95,9.918387588546098,0.9818199669453944,8.437521093802735,1.2705897301055649,2.0204122865556866,0.6545466446302629,1.7250043125107812,0.7058831833919804,9.918387588546098,6.381829785145063,7.4250185625464065,7.623538380633389,2.0,13.0,1.6923076923076923,8.0,2.025005062512657,0.3176474325263912,4.959193794273049,0.4909099834726972
5057892,32.0,26.3,31,29,0.97,1.1,13,17,0.41,0.65,8,8,0.25,0.3,32,28,1.0,1.06,5,2,0.16,0.08,3.66,5.81,1.22,1.41,9.0,9.57,4.0,3.5,1.41,0.68,2.25,2.73,4.378372461658836,6.381794975290998,3.656238574254455,5.810111873134498,1.2972955441952103,1.363631404976709,1.2187461914181517,1.4050597340259898,9.85133803873238,10.30905342162392,8.999971875087889,9.569596026339172,3.857142857142857,3.5,4.0,3.5,1.4062456054824828,0.683542573309941,2.554050602634321,2.945443834749692
5057893,29.0,32.7,22,26,0.76,0.8,13,7,0.45,0.21,15,14,0.52,0.43,32,31,1.1,0.95,5,3,0.17,0.09,4.03,1.93,1.28,1.22,9.93,8.54,2.13,2.21,1.55,0.83,4.66,3.86,6.061199750205101,1.4999916667129627,4.034468846659149,1.9285635568834407,1.5306059975265407,1.0555496913906035,1.2758576694563122,1.2244847980212326,10.469345023081535,8.999950000277776,9.931000237930212,8.540781466198096,2.111111111111111,3.0,2.1333333333333333,2.2142857142857144,1.551718787176596,0.826527238664332,4.959163431985991,2.9999833334259254
5057894,28.7,26.3,23,21,0.8,0.8,8,7,0.28,0.27,21,5,0.73,0.19,30,32,1.05,1.22,0,3,0.0,0.11,2.51,2.39,1.53,0.99,9.42,10.94,1.43,6.4,0.0,1.03,6.59,1.71,3.056598006418856,0.5744668628364621,2.511624986482574,2.3923990065847933,1.528299003209428,0.5106372114101886,1.534881936183795,0.9873392725588036,9.169794019256567,12.063804119565704,9.418593699309652,10.936681172959055,1.5,,1.4285714285714286,6.4,0.0,1.0253138599649114,6.113196012837712,0.0
5057899,29.7,29.7,25,28,0.84,0.94,12,12,0.4,0.4,8,11,0.27,0.37,34,30,1.15,1.01,5,6,0.17,0.2,3.64,3.64,1.11,1.31,10.31,9.1,4.25,2.73,1.52,1.82,2.43,3.34,3.857127113766883,4.153858934950569,3.640445347814216,3.640457619005885,1.2244847980212328,1.3846196449835229,1.1123583007210105,1.3146096957521252,9.367308704862433,9.553875550386309,10.31459515214028,9.101144047514714,5.666666666666667,3.2857142857142856,4.25,2.727272727272727,1.5168522282559234,1.8202288095029424,1.6530544773286642,2.907701254465398
5057895,35.0,29.7,25,28,0.71,0.94,14,16,0.4,0.54,23,15,0.66,0.51,44,38,1.26,1.28,7,4,0.2,0.13,3.6,4.85,1.37,1.45,11.31,11.53,1.91,2.53,1.8,1.21,5.91,4.55,3.0,5.491544039132335,3.6,4.853943492007847,1.1666666666666667,1.42373363977505,1.3714285714285714,1.4494414594190097,11.0,9.152573398553892,11.314285714285717,11.528115793518635,2.4444444444444446,2.2222222222222223,1.9130434782608696,2.533333333333333,1.8,1.2134858730019618,4.5,4.118658029349252
5057896,36.0,29.0,38,21,1.06,0.72,19,11,0.53,0.38,19,9,0.53,0.31,24,25,0.67,0.86,8,2,0.22,0.07,4.75,3.41,1.58,1.03,6.0,7.76,1.26,2.78,2.0,0.62,4.75,2.79,4.943655008936608,5.711549445287394,4.75,3.413793103448276,1.7323919262085548,1.326925628703132,1.5833333333333333,1.0344827586206895,5.323936163470193,8.307708284054392,6.0,7.758620689655173,1.1666666666666667,2.2857142857142856,1.263157894736842,2.7777777777777777,2.0,0.6206896551724138,4.563373854403023,3.634622374273796
5057897,28.3,25.0,25,13,0.88,0.52,7,9,0.25,0.36,8,15,0.28,0.6,30,35,1.06,1.4,0,1,0.0,0.04,2.22,3.24,1.16,1.12,9.53,12.6,3.75,2.33,0.0,0.36,2.54,5.4,3.634622374273796,4.764705882352941,2.223524179943106,3.24,1.3846180473423986,1.3529411764705883,1.1647031418749605,1.12,9.34617181956119,12.176470588235292,9.52938934261331,12.6,4.5,1.5333333333333334,3.75,2.333333333333333,0.0,0.36,2.076927071013598,7.9411764705882355
5057898,30.0,33.3,22,26,0.73,0.78,12,13,0.4,0.39,16,9,0.53,0.27,31,38,1.03,1.14,6,2,0.2,0.06,3.6,3.51,1.27,1.05,9.3,10.26,1.94,4.22,1.8,0.54,4.8,2.43,4.5,3.098365735025795,3.6,3.51000351000351,1.2222222222222223,0.9344277613569858,1.2666666666666666,1.05000105000105,8.5,10.622968234374154,9.3,10.26001026001026,2.4285714285714284,8.0,1.9375,4.222222222222222,1.8,0.54000054000054,3.5,1.3278710292967693
5057900,29.0,35.7,27,25,0.93,0.7,19,9,0.66,0.25,17,19,0.59,0.53,33,49,1.14,1.37,6,3,0.21,0.08,5.9,2.27,1.52,1.23,10.24,12.36,1.94,2.58,1.86,0.76,5.28,4.79,4.5,3.4285714285714284,5.896551724137931,2.2710259149290515,1.4,1.4761904761904765,1.5172413793103448,1.2336437068750403,11.25,10.285714285714286,10.241379310344827,12.364474425724836,1.7857142857142858,1.8461538461538465,1.9411764705882355,2.5789473684210527,1.862068965517241,0.7570086383096839,6.3,5.571428571428571
5057901,31.3,25.3,32,33,1.02,1.3,17,26,0.54,1.03,18,15,0.57,0.59,30,23,0.96,0.91,3,6,0.1,0.24,4.88,9.24,1.6,1.89,8.62,8.17,1.67,1.53,0.86,2.13,5.17,5.33,4.5,7.8,4.882968334109927,9.23685425901876,1.4,1.6666666666666667,1.595741285656839,1.894739335183336,8.1,9.0,8.61700294254693,8.171063382978135,1.8,1.5,1.6666666666666667,1.5333333333333334,0.8617002942546931,2.131581752081253,4.5,6.0
5057902,42.7,38.3,46,43,1.08,1.12,32,22,0.75,0.57,27,15,0.63,0.39,35,46,0.82,1.2,7,6,0.16,0.16,6.75,5.17,1.71,1.51,7.38,10.8,1.3,3.07,1.48,1.41,5.7,3.52,4.0344827586206895,5.53844023676832,6.750010546891479,5.165194933935069,1.2413793103448276,1.6923011834569868,1.7109401733440208,1.5130368998395658,7.137931034482759,9.69227041434456,7.382824035662555,10.799953043682418,1.9166666666666667,2.8,1.2962962962962965,3.066666666666667,1.476564807132511,1.4086895274368372,3.724137931034482,3.4615251479802
5057903,31.3,32.7,23,24,0.73,0.73,7,12,0.22,0.37,12,18,0.38,0.55,29,35,0.93,1.07,2,3,0.06,0.09,2.01,3.31,1.12,1.29,8.33,9.64,2.42,1.94,0.57,0.83,3.45,4.96,2.945459900836183,3.3750120536144768,2.0106404368515283,3.3061291961820327,1.036365520664583,1.1250040178714922,1.1170224649175158,1.285716909626346,7.363649752090458,9.642891581755649,8.329796095527762,9.642876822197596,3.75,2.2222222222222223,2.4166666666666665,1.9444444444444444,0.5744686962432939,0.8265322990455082,1.9636399338907888,4.339301211790041
5057904,40.3,28.7,37,30,0.92,1.05,14,17,0.35,0.59,10,9,0.25,0.31,42,30,1.04,1.05,5,2,0.12,0.07,3.12,5.34,1.17,1.36,9.37,9.42,4.2,3.33,1.12,0.63,2.23,2.83,3.453496403480008,5.603763011767903,3.123961778575573,5.33720309627547,1.2209330719373763,1.3018843360672905,1.1652873301035866,1.3604635343447276,9.732580773443658,10.188660021396188,9.371885335726718,9.418593699309652,3.875,4.0,4.2,3.333333333333333,1.1157006352055616,0.6279062466206435,2.51163374798546,2.5471650053490467
5057905,34.0,35.0,37,27,1.09,0.77,16,18,0.47,0.51,21,18,0.62,0.51,25,49,0.74,1.4,2,10,0.06,0.29,4.24,4.63,1.71,1.29,6.62,12.6,1.19,2.72,0.53,2.57,5.56,4.63,4.5692237396557855,4.320017280069121,4.235281660936291,4.628597877702158,1.7076896804774149,1.0800043200172802,1.7058773356548949,1.285721632695044,7.476911573982194,12.42004968019872,6.617627595212954,12.60007200041143,1.2857142857142858,5.75,1.1904761904761905,2.7222222222222223,0.5294102076170364,2.571443265390088,5.815375668652818,2.1600086400345604
5057906,33.3,34.7,27,26,0.81,0.75,15,7,0.45,0.2,16,14,0.48,0.4,35,32,1.05,0.92,6,3,0.18,0.09,4.05,1.82,1.29,1.15,9.45,8.31,2.19,2.29,1.62,0.78,4.32,3.63,5.603763011767903,1.619987040103679,4.049991900016201,1.8173007026896049,1.6415063367804967,1.0799913600691196,1.28999742000516,1.1538417159934,9.169794019256567,8.099935200518397,9.4499811000378,8.30766035515248,2.0,2.5,2.1875,2.2857142857142856,1.6199967600064802,0.778843158295545,4.584897009628284,3.2399740802073587
5057907,32.0,27.7,24,22,0.75,0.8,8,7,0.25,0.25,22,5,0.69,0.18,33,34,1.03,1.23,0,3,0.0,0.11,2.25,2.28,1.44,0.98,9.28,11.06,1.5,6.8,0.0,0.98,6.19,1.63,1.588235294117647,0.6428571428571429,2.25,2.277105690234108,1.2941176470588236,0.5,1.4375,0.9759024386717606,9.529411764705882,11.571428571428571,9.28125,11.060227638279954,2.0,,1.5,6.8,0.0,0.9759024386717606,4.764705882352941,0.0
5057908,30.7,29.3,33,17,1.08,0.58,25,4,0.82,0.14,13,3,0.42,0.1,26,25,0.85,0.85,6,1,0.2,0.03,7.34,1.23,1.5,0.68,7.63,7.67,2.0,8.33,1.76,0.31,3.82,0.92,6.612258392364065,1.102043065394011,7.336972471679286,1.2272741219024113,1.4693907538586812,0.6122461474411172,1.500003260876654,0.6818189566124506,9.918387588546098,6.612258392364065,7.630451370546458,7.67046326189007,3.0,12.0,2.0,8.333333333333334,1.7608733932030287,0.3068185304756028,3.3061291961820327,0.5510215326970055
6127497,29.7,29.7,25,28,0.84,0.94,12,12,0.4,0.4,8,11,0.27,0.37,34,30,1.15,1.01,5,6,0.17,0.2,3.64,3.64,1.11,1.31,10.31,9.1,4.25,2.73,1.52,1.82,2.43,3.34,4.021268039855234,3.4285877551797865,3.5816289983377567,3.272737190112697,1.0851040742466505,1.1904818594374258,1.0714274781352264,1.2121248852269249,10.340403531056316,9.428616326744413,10.469377072064212,8.4545710744578,9.0,3.142857142857143,4.222222222222222,2.583333333333333,1.377549614745291,1.6363685950563485,1.148933725672924,3.000014285782313
5057909,24.3,34.0,20,36,0.82,1.06,12,20,0.49,0.59,15,21,0.62,0.62,24,23,0.99,0.68,4,2,0.16,0.06,4.44,5.29,1.44,1.68,8.88,6.09,1.6,1.1,1.48,0.53,5.55,5.56,6.750030681957646,2.142857142857143,4.438362244331842,5.294117647058823,1.704553202514557,1.1904761904761905,1.4383581347371708,1.6764705882352942,7.363669834862886,6.0,8.876724488663683,6.088235294117647,1.0909090909090908,1.0769230769230769,1.6,1.0952380952380951,1.4794540814439472,0.5294117647058824,6.750030681957646,5.571428571428571
5057910,29.3,36.0,35,34,1.19,0.94,26,17,0.89,0.47,16,15,0.55,0.42,26,31,0.89,0.86,6,7,0.2,0.19,7.98,4.25,1.74,1.36,7.98,7.75,1.62,2.07,1.84,1.75,4.91,3.75,7.3125,4.714308163372206,7.977281792365673,4.250011805588349,1.625,1.4285782313249111,1.7386383393617493,1.361114891985811,7.875,7.71432244915452,7.977281792365673,7.750021527837577,1.5555555555555556,1.8,1.625,2.066666666666667,1.8409111828536169,1.750004861124614,5.0625,4.285734693974733
5057911,36.7,33.0,31,33,0.85,1.0,17,23,0.46,0.7,12,22,0.33,0.67,44,36,1.2,1.09,7,6,0.19,0.18,4.17,6.27,1.17,1.67,10.8,9.82,3.67,1.64,1.72,1.64,2.95,6.0,4.85999028001944,6.0,4.172723479342292,6.2727272727272725,1.2599974800050402,1.761904761904762,1.1727262066125397,1.6666666666666667,12.41997516004968,11.142857142857142,10.799990181827107,9.818181818181818,4.6,1.368421052631579,3.6666666666666665,1.6363636363636365,1.7181802561997672,1.6363636363636365,2.6999946000108004,8.142857142857142
5057912,33.0,35.7,17,25,0.52,0.7,11,12,0.33,0.34,23,20,0.7,0.56,43,41,1.3,1.15,1,3,0.03,0.08,3.0,3.03,1.21,1.26,11.73,10.35,1.87,2.05,0.27,0.76,6.27,5.05,4.5,3.5660511926460097,3.0,3.0280430430711083,1.6,1.0754757565122883,1.2121212121212122,1.2616846012796286,12.15,11.207589462601744,11.727272727272728,10.345813730492951,1.2857142857142858,2.4444444444444446,1.8695652173913044,2.05,0.2727272727272727,0.7570107607677771,9.45,4.584922961973441
5057913,38.0,39.7,29,32,0.76,0.81,15,15,0.39,0.38,23,10,0.61,0.25,50,44,1.32,1.11,7,2,0.18,0.05,3.55,3.4,1.37,1.06,11.84,9.98,2.17,4.4,1.66,0.45,5.45,2.27,3.3157894736842106,3.738473041455512,3.5526315789473686,3.403367064482461,1.263157894736842,1.1076957159868184,1.368421052631579,1.058825308950099,11.36842105263158,10.800033230871476,11.842105263157896,9.98321005581522,3.0,8.666666666666666,2.1739130434782608,4.4,1.6578947368421053,0.4537822752643281,3.789473684210526,1.2461576804851706
5057914,35.0,39.3,28,31,0.8,0.79,16,12,0.46,0.31,17,21,0.49,0.53,36,52,1.03,1.32,8,3,0.23,0.08,4.11,2.75,1.29,1.32,9.26,11.9,2.12,2.48,2.06,0.69,4.37,4.81,4.189662395969648,3.9193485171798095,4.114285714285714,2.74575805803719,1.1379329964362006,1.6935456555715231,1.2857142857142858,1.322031657573462,8.844842835935923,9.145146540086223,9.257142857142858,11.898284918161156,2.7142857142857144,1.5,2.117647058823529,2.4761904761904763,2.057142857142857,0.6864395145092975,3.258626307976393,6.096764360057483
5057915,40.0,38.0,44,37,1.1,0.97,26,21,0.65,0.55,21,25,0.53,0.66,28,27,0.7,0.71,10,2,0.25,0.05,5.85,4.97,1.62,1.63,6.3,6.39,1.33,1.08,2.25,0.47,4.72,5.92,7.605623090671703,2.571428571428572,5.85,4.973684210526316,1.9014057726679257,1.1904761904761905,1.625,1.631578947368421,5.323936163470193,6.428571428571429,6.3,6.394736842105263,1.1666666666666667,1.0714285714285714,1.3333333333333333,1.08,2.25,0.4736842105263157,4.563373854403023,6.0
5057916,44.3,33.0,48,23,1.08,0.7,23,11,0.52,0.33,16,11,0.36,0.33,52,28,1.17,0.85,6,2,0.14,0.06,4.67,3.0,1.44,1.03,10.56,7.64,3.25,2.55,1.22,0.55,3.25,3.0,1.77631111497075,4.408172261576044,4.669155379115116,3.0,1.2236809903131831,1.285716909626346,1.443603595475205,1.0303030303030305,9.592080020842053,8.265322990455083,10.556351291912437,7.636363636363637,3.375,1.875,3.25,2.5454545454545454,1.2180405336822042,0.5454545454545454,2.8420977839532,4.408172261576044
5057917,45.7,35.7,48,32,1.05,0.9,32,18,0.7,0.5,28,18,0.61,0.5,38,41,0.83,1.15,7,5,0.15,0.14,6.31,4.54,1.66,1.4,7.49,10.35,1.36,2.28,1.38,1.26,5.52,4.54,3.857142857142857,5.571455102167153,6.306578549749707,4.542064564606663,1.2142857142857142,1.4761975057024082,1.6642360061839503,1.4018717791995872,6.428571428571429,6.4286020409621,7.489062027827777,10.345813730492951,1.818181818181818,1.3636363636363635,1.3571428571428572,2.2777777777777777,1.3795640577577484,1.2616846012796286,3.5357142857142856,4.714308163372206
5057918,34.7,29.0,35,23,1.01,0.79,19,13,0.55,0.45,21,17,0.61,0.59,31,28,0.89,0.97,4,4,0.12,0.14,4.93,4.03,1.62,1.38,8.05,8.69,1.48,1.65,1.04,1.24,5.45,5.28,4.868860440754821,4.8,4.932687564723496,4.0344827586206895,1.524592663266661,1.4,1.6153830621316712,1.3793103448275863,6.19673147005159,8.4,8.048069184548861,8.689655172413794,1.1666666666666667,1.5555555555555556,1.4761904761904765,1.6470588235294117,1.0384605399417886,1.2413793103448276,5.311484117187077,5.4
5057919,35.3,34.7,28,27,0.79,0.78,8,9,0.23,0.26,15,7,0.42,0.2,32,39,0.91,1.12,2,3,0.06,0.09,2.04,2.34,1.22,0.98,8.15,10.12,2.13,5.57,0.51,0.78,3.82,1.82,3.258626307976393,1.5,2.037737771450728,2.336536214869024,1.2931056777684098,0.6111111111111112,1.2169822801719623,0.9807682877228004,6.982770659949413,10.0,8.15095108580291,10.12499026443244,2.142857142857143,10.0,2.1333333333333333,5.571428571428571,0.5094344428626819,0.7788454049563415,3.258626307976393,1.0
5057920,43.3,40.0,39,38,0.9,0.95,14,26,0.32,0.65,10,24,0.23,0.6,47,51,1.08,1.28,5,12,0.12,0.3,2.91,5.85,1.13,1.55,9.76,11.48,4.7,2.12,1.04,2.7,2.08,5.4,2.304880859610804,7.322058718843115,2.907687834326409,5.8500292501462505,1.097562314100383,1.7288194197268467,1.1307674911269368,1.55000775003875,10.207329521133564,10.067830738409285,9.761523443810088,11.475057375286877,5.166666666666667,2.4444444444444446,4.7,2.125,1.0384599408308604,2.7000135000675005,1.9756121653806893,4.118658029349252
5057921,40.3,33.3,28,21,0.69,0.63,12,5,0.3,0.15,25,4,0.62,0.12,44,29,1.09,0.87,1,1,0.02,0.03,2.68,1.35,1.31,0.75,9.82,7.83,1.76,7.25,0.22,0.27,5.58,1.08,2.6129116545537245,1.2,2.677688163378648,1.35000135000135,1.1612940686905442,0.8,1.3140506727691512,0.75000075000075,11.322617169732808,6.6,9.818189932388377,7.83000783000783,2.888888888888889,5.5,1.76,7.25,0.2231406802815539,0.27000027000027,3.919367481830587,1.2
5057922,35.3,31.7,33,30,0.93,0.95,19,17,0.54,0.54,17,9,0.48,0.28,37,34,1.05,1.07,6,2,0.17,0.06,4.84,4.83,1.42,1.23,9.42,9.66,2.18,3.78,1.53,0.57,4.33,2.56,8.099983800032401,2.755090795547774,4.839613510163189,4.831573861501199,1.97999604000792,0.8571393586148629,1.4150916696383593,1.2315776509708938,9.17998164003672,11.020363182191096,9.424510519791474,9.663147723002398,1.7,6.666666666666667,2.176470588235294,3.7777777777777777,1.528299003209428,0.5684204542942587,5.399989200021601,1.6530544773286642
